27778,870,0.5419
97934,672,0.4381
48777,2357,0.7717
18961,837,0.8299
25035,1995,0.7085
68540,474,0.0626
50309,2775,0.9075
49086,1159,0.2934
23733,2613,0.2699
72373,3084,0.106
42688,3139,0.2162
37523,1605,0.2408
74358,352,0.4749
19457,882,0.5042
24712,1749,0.9612
32469,1805,0.2961
20915,2558,0.8282
54251,1018,0.5529
84229,635,0.758
1864,3195,0.3966
13724,676,0.2161
4524,1652,0.3949
22290,2178,0.6499
60251,2295,0.209
28627,836,0.5475
96810,1678,0.6002
92809,1526,0.4852
54723,1494,0.4661
86906,2505,0.698
51759,1001,0.3652
3732,633,0.2581
1238,1967,0.2659
89005,3247,0.8643
11030,318,0.1888
15890,1408,0.7525
17249,291,0.6108
6605,612,0.9864
73461,1170,0.1679
16935,2892,0.2545
62746,69,0.9728
41705,1293,0.5386
35420,208,0.7678
87846,1339,0.2924
57487,449,0.6509
84344,2552,0.324
10335,2975,0.5554
19392,2579,0.0625
3294,2123,0.1561
98756,671,0.8081
16895,233,0.171
47934,1749,0.0934
22197,1055,0.3885
84244,850,0.9024
18905,3131,0.7746
11695,126,0.1089
93117,1520,0.8403
72400,2543,0.7767
70716,710,0.3893
7921,2523,0.6177
45714,2248,0.486
6179,869,0.8029
50271,2321,0.6145
51106,898,0.0417
79857,581,0.9121
24835,1167,0.0155
74996,2705,0.0647
14255,1920,0.1256
78284,658,0.0247
17204,59,0.8748
38084,83,0.9015
23073,1263,0.6075
99143,2997,0.7225
60685,507,0.1637
76630,2441,0.2622
61318,1345,0.1708
28434,2011,0.3177
96989,1472,0.6766
82979,1,0.5466
86925,2345,0.3169
73650,1804,0.8574
32823,545,0.7642
18704,3195,0.6231
15159,1142,0.2006
25353,940,0.9167
59087,1977,0.9063
8613,2184,0.8701
20655,2244,0.1513
26355,1695,0.3563
69158,1264,0.7998
39278,914,0.2012
71560,1959,0.7747
94372,1559,0.3181
8509,2353,0.9614
25411,1482,0.8198
96482,3215,0.1222
65052,430,0.1422
44370,2369,0.2529
99377,2346,0.8929
68513,301,0.0594
50168,533,0.7349
7582,1744,0.1976
73983,1362,0.0187
69357,1329,0.978
91832,1501,0.1341
1785,2786,0.9828
51640,775,0.6556
67753,1428,0.9823
29892,1922,0.038
12023,1166,0.7658
57259,532,0.6428
46643,97,0.1454
19391,1473,0.5717
787,124,0.7729
89102,1652,0.5555
78576,1477,0.8967
20680,703,0.3578
38395,456,0.5944
72275,17,0.9797
5871,2396,0.3313
9701,634,0.4447
25055,1326,0.1027
61155,1847,0.0918
13541,3211,0.9065
33005,1373,0.578
76860,2320,0.9493
52045,1467,0.6888
66811,2554,0.4635
63936,1531,0.7769
42519,895,0.366
62976,3148,0.1388
18331,935,0.1902
32081,15,0.9372
56027,73,0.8639
4571,418,0.7431
32395,1848,0.292
48131,3000,0.6085
46756,547,0.0242
31844,204,0.9936
98427,2011,0.9432
29837,556,0.9701
62948,764,0.1869
35975,720,0.6476
15990,2712,0.8838
33466,3074,0.2149
62926,2693,0.7194
10489,637,0.2527
34730,1408,0.2543
63311,2434,0.2797
61158,2540,0.9714
59008,1935,0.5928
71445,1438,0.6706
14707,2481,0.0485
38141,155,0.2568
59270,1740,0.7554
42090,3236,0.0483
81629,2458,0.243
27865,2980,0.9046
94284,611,0.3969
39701,163,0.4968
87600,2922,0.7218
61631,2908,0.165
26774,335,0.3533
50519,1835,0.6864
22062,2082,0.0183
41579,652,0.974
27933,1761,0.5534
14558,2264,0.8377
44198,1922,0.0136
24765,1126,0.6786
84266,1784,0.7892
33431,718,0.1845
48028,2172,0.3574
19404,1016,0.6204
42513,2270,0.2787
25514,1708,0.953
30161,2174,0.9592
32453,2147,0.6802
1434,1404,0.0846
7678,963,0.0906
52585,16,0.1649
25051,1763,0.4036
53303,74,0.837
9414,2442,0.7233
72439,1444,0.1316
24809,256,0.1951
53700,1483,0.9711
35183,1909,0.1504
46646,837,0.0995
27803,2311,0.6033
3548,604,0.9285
77097,1075,0.1858
67958,1355,0.2443
27411,911,0.4397
20118,3197,0.5548
63243,531,0.9076
17355,1003,0.0039
69986,1069,0.437
87175,1426,0.1199
62743,1463,0.5411
21773,1884,0.3032
8497,2895,0.9745
59544,545,0.6412
69995,1278,0.1989
5577,2920,0.6348
76069,1241,0.2142
43340,3009,0.3397
68020,2570,0.4124
10128,1409,0.4438
38933,2037,0.5403
99170,2151,0.3359
89227,2799,0.0315
19862,362,0.7519
12645,722,0.1723
43742,2507,0.3721
43417,788,0.2348
24756,311,0.3608
74497,2166,0.4888
60452,1399,0.1567
96678,2594,0.2482
3301,3215,0.6778
31386,1384,0.4595
94870,1485,0.6293
62443,514,0.4091
64682,2551,0.8032
60807,1071,0.7237
34207,1537,0.0173
53925,2108,0.0223
39804,1542,0.4512
26708,697,0.0766
66842,2831,0.4747
41040,2882,0.1374
85088,1711,0.2393
78766,2474,0.0256
50673,2966,0.0627
99913,1961,0.1175
32037,1512,0.0457
24505,400,0.3725
22734,3221,0.272
2492,111,0.9595
49729,2167,0.1172
68446,1966,0.3764
67110,1883,0.3762
54254,2928,0.6174
50300,2966,0.2467
89882,2592,0.0911
39490,1124,0.3259
59229,2179,0.3122
38498,2094,0.6998
82895,1979,0.6238
47643,1406,0.3683
36061,3228,0.7388
43483,1044,0.4875
94236,2494,0.5259
47044,710,0.0365
27587,2436,0.6832
68906,1868,0.3893
41767,2766,0.083
57433,3225,0.2066
8220,2341,0.6668
69641,1856,0.3855
26798,1817,0.0786
18738,2056,0.288
56059,3052,0.1057
70790,3229,0.3286
49826,2689,0.1373
36714,2409,0.376
84656,2648,0.8801
9899,856,0.025
45785,1949,0.9668
86625,688,0.879
20651,419,0.9301
72731,1269,0.6191
32108,655,0.0734
8073,2395,0.2138
5334,727,0.4742
7303,1944,0.2171
96331,955,0.7176
97814,1453,0.1876
37286,2948,0.1478
20613,2504,0.3682
56004,635,0.8949
83914,1084,0.2997
42409,2824,0.4869
83077,105,0.059
76182,1799,0.6637
44279,2437,0.4962
11940,3001,0.8865
27896,1917,0.4615
39424,3174,0.7752
66003,1548,0.9498
75061,208,0.0093
94713,196,0.9173
52814,814,0.7138
97688,2466,0.3153
24586,829,0.181
65754,1395,0.6099
10915,1248,0.8703
28539,2758,0.094
40648,3137,0.6175
68011,3061,0.8163
54537,1903,0.9539
78776,3224,0.6022
4032,2000,0.0216
18317,206,0.3975
32437,807,0.7079
9530,3118,0.048
95105,1578,0.1425
32049,2125,0.3164
72617,1034,0.1416
54821,2559,0.2554
67501,1672,0.1252
13288,2616,0.5005
72292,969,0.2351
15047,983,0.4541
73973,961,0.6133
66852,1186,0.1787
55189,961,0.6489
95080,1245,0.5455
19756,1619,0.5356
84696,726,0.0106
79964,211,0.1424
80400,1358,0.4358
13394,576,0.1332
13737,2010,0.7952
68393,407,0.4441
79411,1104,0.5033
67846,1861,0.2895
98233,1134,0.0364
99369,255,0.8062
77046,1321,0.8156
56234,61,0.099
60015,1893,0.5778
11961,161,0.2054
4615,736,0.2448
62382,3182,0.0171
84458,2153,0.5393
88269,2631,0.4415
37954,2251,0.0573
42967,424,0.248
13057,73,0.1124
29913,667,0.0915
63940,636,0.0186
15708,278,0.4368
90102,3187,0.5928
46896,2329,0.7687
15459,1635,0.5255
58417,2106,0.7063
72435,1510,0.1003
71306,2004,0.1722
88193,2682,0.5302
66198,3204,0.2326
15510,3229,0.7719
30681,181,0.1658
14020,1490,0.0447
11244,450,0.76
1902,1049,0.1297
54341,2543,0.0935
68748,3124,0.3311
67272,1653,0.7193
31839,3169,0.9238
13205,202,0.0588
9658,220,0.5009
6413,71,0.9029
87857,1438,0.106
23672,2312,0.1255
1271,377,0.2486
16801,910,0.614
73999,1871,0.3222
32877,145,0.7977
42970,396,0.7177
70997,2202,0.0549
48973,2591,0.8111
5938,697,0.2103
882,3267,0.605
19207,363,0.4662
15924,170,0.056
25128,1993,0.4285
15902,592,0.5699
2228,1245,0.1631
26395,490,0.6101
39115,575,0.7334
67327,1670,0.7113
41345,168,0.7705
8929,2180,0.4597
28117,856,0.1879
74581,194,0.6893
52972,599,0.9727
26875,1093,0.6698
78542,3074,0.571
33754,1078,0.7453
72195,106,0.1199
51773,1980,0.2252
6676,1204,0.1039
67174,2408,0.3013
57693,1395,0.5216
91849,2899,0.0063
77909,414,0.8621
52945,1917,0.6933
44532,1028,0.1478
9366,1955,0.5562
57951,185,0.9382
19460,2644,0.4841
49920,2460,0.4655
31096,1537,0.4274
5056,2300,0.5026
70098,2117,0.6742
82975,1798,0.1292
69679,2830,0.6628
71415,2900,0.5094
25709,986,0.0047
62165,1379,0.2956
18432,1081,0.9619
46516,963,0.7465
84124,1116,0.7109
24485,1375,0.7514
40084,1760,0.5329
66063,2501,0.7423
73786,143,0.1965
35739,1747,0.2162
21294,2097,0.8022
60495,2901,0.7005
20032,1808,0.5015
4141,302,0.7795
54158,735,0.2561
8656,2287,0.1613
26500,1625,0.4538
62959,608,0.0862
71532,869,0.0753
48563,2291,0.0956
22273,1291,0.744
75389,2625,0.3165
60971,927,0.9663
11838,2896,0.9392
30842,223,0.2794
75161,1426,0.7438
97784,2754,0.1674
74854,2341,0.3348
9819,1074,0.354
78368,1853,0.0859
35839,2598,0.9946
9552,1184,0.4974
86042,30,0.8862
81781,1041,0.0538
48182,3151,0.2184
28616,2981,0.9876
14954,1278,0.7898
62781,1505,0.4152
25500,3202,0.2587
45309,864,0.6187
30231,775,0.032
28583,1631,0.8504
12342,1701,0.7227
27764,2770,0.6676
52193,1116,0.5464
38820,2223,0.6241
16687,419,0.97
70099,948,0.1535
8528,1701,0.2803
58563,877,0.0895
62239,747,0.1946
94993,161,0.6979
6743,3079,0.4804
19492,645,0.9026
12997,1959,0.1918
89229,2705,0.9626
11854,2333,0.1118
89389,2729,0.0685
42388,1232,0.046
67120,534,0.4352
88511,2395,0.8574
71357,489,0.5288
62077,1569,0.1002
22177,2379,0.6872
46973,1692,0.3552
85223,1021,0.1968
24396,518,0.357
5728,2682,0.8709
23487,2383,0.294
68640,1207,0.917
20553,2149,0.0961
97504,1869,0.0743
62626,932,0.0228
68160,104,0.0436
51429,290,0.0947
28524,2467,0.0194
31611,949,0.3591
60690,2480,0.9419
3001,759,0.4056
95336,728,0.024
36780,1587,0.0176
59702,354,0.1096
59655,2828,0.1609
47592,1694,0.349
48674,2874,0.3441
14031,353,0.8802
84251,2587,0.6813
32683,1296,0.5317
21732,2989,0.6275
7189,1648,0.4275
37556,1777,0.8224
28967,644,0.4468
92083,2740,0.0351
30396,1993,0.5648
80222,2955,0.838
31257,574,0.2882
51397,2649,0.4678
40573,3071,0.6746
77617,3254,0.7171
44757,646,0.8961
80530,1202,0.7607
16271,2135,0.7734
79295,1740,0.7594
91675,2037,0.0047
65525,521,0.3581
24148,977,0.1556
41901,1141,0.1142
73187,1241,0.9419
32087,1223,0.8862
63816,1002,0.1059
86490,1697,0.0694
54142,3248,0.525
63100,2069,0.8173
12919,2416,0.1921
12784,2997,0.1324
30657,2240,0.6444
71076,883,0.1384
9457,194,0.3085
18253,405,0.5212
50276,2723,0.0848
71479,2156,0.8347
63095,136,0.7229
18360,2683,0.2346
74888,2257,0.0977
39825,1457,0.1004
48387,2731,0.3863
69004,2500,0.9803
80633,1910,0.1482
80623,287,0.1946
1502,701,0.799
20450,1806,0.7228
34516,724,0.4773
19281,1780,0.5358
22475,2639,0.3098
66793,2338,0.9837
93444,533,0.5613
85111,1580,0.1414
80342,2653,0.6313
91763,2033,0.4445
67521,1488,0.2585
66786,1131,0.8833
2779,630,0.9573
52565,213,0.7238
60932,2550,0.0465
18508,38,0.6396
74068,1287,0.6386
78575,990,0.3528
65260,876,0.0937
85368,1039,0.0284
64067,2416,0.8852
36094,2235,0.9895
92438,1318,0.1452
44178,874,0.3797
32458,2611,0.2187
70507,3195,0.2126
31174,1239,0.0309
46769,3063,0.9043
67340,270,0.6534
96271,35,0.385
33977,2141,0.2003
98620,2165,0.7621
68835,1526,0.9672
72075,1637,0.2663
5374,2612,0.3906
3193,2679,0.1563
98187,3104,0.596
78813,1533,0.7601
8278,678,0.9161
32063,2907,0.8384
53403,1132,0.5538
90018,468,0.5578
87343,31,0.8786
1872,1297,0.0205
61736,2106,0.8691
22263,182,0.5986
50188,1893,0.0645
95121,1689,0.083
99900,1085,0.4947
53168,1103,0.2567
83675,2093,0.4628
99819,1826,0.3705
6888,2987,0.3929
72170,1250,0.8961
57900,1186,0.1512
97857,1961,0.2705
30438,1091,0.8175
14567,1530,0.6007
94279,2644,0.2511
72022,2463,0.6595
10872,3190,0.2819
75637,2839,0.1014
72362,1523,0.0156
73021,1254,0.1407
19956,1694,0.4911
63246,2589,0.7723
52987,162,0.0503
29409,695,0.9685
59167,2729,0.2336
86196,920,0.5472
2598,2995,0.7733
84625,952,0.723
98173,997,0.6447
38590,2078,0.5646
78194,2414,0.6259
71980,315,0.6066
90824,3145,0.1294
39724,2452,0.0092
41351,2536,0.5222
74131,1888,0.6609
15732,147,0.0621
31794,3156,0.0876
88396,2207,0.538
71465,948,0.3296
52772,3016,0.8059
59882,540,0.2423
58333,1246,0.9027
34034,804,0.1536
11502,781,0.7831
73942,1200,0.0517
30720,1835,0.8484
38263,1178,0.9409
19865,2621,0.3791
10232,629,0.2638
5220,1078,0.5272
35665,420,0.11
62103,2330,0.3207
86491,2405,0.5797
3641,2352,0.2323
44561,2899,0.9563
76693,2829,0.1866
52038,1822,0.3361
68831,1697,0.752
29258,864,0.5374
76641,2651,0.9871
67738,1766,0.4902
54087,3028,0.6859
20934,510,0.482
21824,1588,0.388
44075,713,0.9092
7636,1272,0.8952
12665,3120,0.6952
98120,2954,0.3865
2721,2962,0.7277
43269,1620,0.3614
80535,2956,0.9856
11105,782,0.1832
98107,2132,0.8385
81461,3223,0.2847
64070,1638,0.037
61787,2852,0.0178
35286,3210,0.1338
93213,1686,0.8273
30285,1128,0.5141
60080,31,0.9667
33305,2468,0.0918
57186,667,0.5827
58010,1277,0.0877
11962,151,0.4916
25393,1293,0.3896
38002,24,0.0745
20103,39,0.2952
37345,2913,0.1627
54475,181,0.5853
43190,582,0.5566
4336,83,0.1087
57241,1112,0.0258
58949,598,0.1685
30239,3158,0.6061
55230,524,0.2319
85513,2202,0.2092
89077,2057,0.3371
59725,3100,0.5739
69337,1073,0.6993
40300,834,0.3223
13352,2164,0.2495
95233,25,0.4429
20007,2093,0.5035
24190,342,0.2225
89894,405,0.9622
57771,2653,0.0974
10992,436,0.8436
74769,3000,0.0623
57963,3218,0.7765
82949,2690,0.5543
84723,2226,0.6774
11600,2469,0.3222
37797,3260,0.9964
79953,1134,0.3917
99691,828,0.1295
48082,271,0.4009
44143,605,0.0939
67597,886,0.6294
66334,816,0.6929
57227,1050,0.8492
54271,2619,0.2859
81400,1768,0.0824
1448,3177,0.6261
50072,1032,0.5678
97197,2288,0.0718
61916,2526,0.8486
72310,2854,0.25
9607,2746,0.2428
44516,1847,0.2466
90749,385,0.3104
36770,2123,0.2716
66639,1028,0.0859
46862,1910,0.5352
45187,607,0.8247
80453,1154,0.6866
38847,894,0.2596
55550,1513,0.7
18532,1029,0.0553
62266,1850,0.3049
39528,2975,0.2659
93853,472,0.271
2155,2499,0.0341
98195,2899,0.9201
38892,2164,0.4677
24172,132,0.1971
95556,2842,0.2489
37647,662,0.9298
93850,1050,0.9133
76002,1771,0.8409
36688,491,0.0347
7934,1712,0.0483
90535,1870,0.6774
36123,3035,0.173
50626,824,0.034
85058,109,0.1929
86115,698,0.8874
64922,658,0.14
95223,1441,0.684
69779,2368,0.5684
5951,1322,0.7769
70141,833,0.506
73927,1352,0.048
98923,1295,0.649
44001,2405,0.5317
5454,1329,0.8282
59402,1548,0.7402
63419,480,0.253
64730,885,0.1624
90912,1942,0.7768
99620,2294,0.4054
1024,1159,0.0672
25991,1544,0.1692
63320,2101,0.8237
88022,925,0.9099
86877,1634,0.0932
33928,2118,0.2336
524,692,0.3813
9779,2541,0.6403
23611,74,0.9914
21637,946,0.1495
66903,2439,0.2459
37731,1857,0.0665
59010,1452,0.3457
23042,2789,0.611
26825,2996,0.9613
4530,2220,0.754
42804,2767,0.722
83899,1589,0.2381
95392,1383,0.2925
99033,2850,0.5746
63266,926,0.8571
28406,840,0.461
45078,2192,0.2392
99796,948,0.986
5553,715,0.7065
75014,1749,0.429
5881,127,0.5632
34984,374,0.0608
4593,1851,0.0061
6870,827,0.0963
48857,1303,0.2791
35181,1207,0.3093
7736,2073,0.1388
24528,3141,0.951
77056,3030,0.4492
7407,2150,0.9096
99729,437,0.4099
67967,2792,0.0888
91114,946,0.0452
26735,621,0.8607
53913,1152,0.0082
75739,568,0.4215
95144,1586,0.01
84851,1617,0.1389
1538,3176,0.4839
75237,531,0.5284
40176,133,0.109
55950,2900,0.4993
23323,470,0.3168
91289,1576,0.8948
78655,2797,0.1926
17168,2320,0.0676
65078,786,0.5953
91559,2999,0.5832
50459,452,0.591
50718,582,0.5145
3432,1453,0.4042
89647,389,0.6323
37329,615,0.2603
39978,2041,0.1909
24112,2778,0.3873
64746,208,0.9294
38439,2159,0.2084
594,2474,0.12
63369,2369,0.4425
48907,777,0.3222
45307,2633,0.3537
57380,2775,0.3997
98326,3239,0.7211
66187,2474,0.4169
86110,2486,0.0468
41618,910,0.1193
77435,3134,0.0365
87847,186,0.4028
44865,1810,0.4725
21772,277,0.7518
82280,195,0.1707
34053,435,0.2227
26199,2040,0.8841
53727,2806,0.6128
72104,105,0.443
10024,1795,0.6637
88421,2734,0.5891
80538,2656,0.3487
8854,2466,0.0062
52874,2745,0.0696
88442,3088,0.6855
60160,1746,0.9389
23032,3030,0.6174
28521,1841,0.6344
96775,3069,0.8015
3679,1326,0.2782
48433,340,0.2
30163,1151,0.9974
59151,2451,0.3747
48807,1853,0.1697
63396,645,0.9862
94770,2196,0.4619
87699,1005,0.105
29033,2370,0.1085
49664,215,0.9632
52839,1890,0.1337
15327,1765,0.1585
63408,1540,0.9878
22108,372,0.4938
50824,921,0.6819
19222,1703,0.3341
36032,93,0.5955
59356,1401,0.5815
80352,909,0.296
70866,834,0.4684
18721,46,0.3516
5524,2139,0.9276
62167,1522,0.99
75404,3036,0.0394
14666,3080,0.2416
70107,2177,0.5688
99196,1278,0.2084
93926,1885,0.3907
71000,1202,0.3728
79211,778,0.5828
57372,1753,0.0131
9428,1948,0.9831
6388,48,0.0032
74129,1892,0.1622
21266,3064,0.9978
52588,79,0.0557
9452,1657,0.0877
28311,1682,0.1398
37152,2033,0.6339
12473,913,0.3563
12881,2485,0.9556
26438,1168,0.2638
91752,248,0.623
22762,771,0.5149
48385,1562,0.6753
28888,2518,0.4359
16983,2790,0.6558
60717,104,0.2105
90161,818,0.1698
13436,1876,0.7004
93796,1842,0.2648
54727,316,0.4061
86119,3206,0.7819
31683,1471,0.9597
1852,2469,0.2333
73388,30,0.1219
95569,1644,0.6556
67879,2147,0.2298
94805,2075,0.3727
41760,2310,0.6604
16584,353,0.5685
91076,3042,0.8988
54801,397,0.8145
65614,3137,0.6869
93416,1105,0.9613
26096,1033,0.5243
30420,2160,0.2663
73200,1336,0.3382
65215,2133,0.4828
15851,2736,0.188
59246,1723,0.4642
5896,2260,0.952
22575,3085,0.6689
64627,2808,0.1123
94663,2170,0.3534
31357,1241,0.612
27877,1442,0.4768
34536,1079,0.0041
95342,1579,0.3599
67736,2890,0.8027
17806,997,0.889
77118,1017,0.1498
49370,2767,0.7311
37661,1790,0.6027
84821,970,0.1608
31793,412,0.0899
91396,3181,0.5622
57468,3008,0.1175
22604,1991,0.4143
81053,3187,0.7448
45907,1687,0.1269
65029,1927,0.2567
17870,2902,0.1928
88399,2413,0.8023
99930,2803,0.6163
64279,1558,0.4331
68586,2496,0.3855
26709,2406,0.2807
54486,2961,0.2241
48642,2546,0.9468
95329,1892,0.4314
95037,3022,0.5006
87841,2492,0.7699
54309,688,0.2685
75915,594,0.3385
72637,12,0.5304
72774,2828,0.4321
7827,646,0.8607
49988,2147,0.1545
57902,2662,0.2543
57358,1466,0.7444
55076,2024,0.4498
80501,380,0.5289
48451,2565,0.9142
7149,34,0.4879
80125,860,0.3258
59258,583,0.8312
95422,328,0.3369
1190,1733,0.6128
49377,512,0.3279
7101,1435,0.7034
81850,1798,0.7839
97415,2039,0.1208
53857,1669,0.6863
49429,1143,0.7214
29003,3204,0.8918
3877,2518,0.1879
56306,603,0.3798
75314,2231,0.5948
82430,120,0.9585
70615,2893,0.9305
58526,2840,0.2446
16804,1002,0.8186
24800,2800,0.3622
73061,2433,0.9001
44247,3030,0.1503
79024,2304,0.2456
79865,3153,0.5603
35985,529,0.0515
62420,524,0.4807
72186,1950,0.4505
87091,2289,0.157
80304,2122,0.1211
71652,1433,0.5763
31136,2139,0.5039
43957,2626,0.6157
56635,1056,0.1373
90647,694,0.034
22250,2273,0.7736
48181,1355,0.2511
94425,574,0.2769
34080,1982,0.8636
26663,1231,0.0702
88938,3246,0.3791
17106,859,0.919
5104,2942,0.2641
47425,3149,0.821
17988,3090,0.6805
16864,3224,0.8308
16099,2784,0.0472
61270,1098,0.8223
49129,266,0.2754
54369,686,0.0829
8702,583,0.4037
33680,3145,0.721
5498,1308,0.1425
49670,2169,0.3955
79786,2389,0.2506
91875,647,0.7568
84325,2389,0.5003
47920,1035,0.5952
51296,2205,0.8829
22345,2822,0.127
99750,1145,0.9388
75371,2245,0.8872
49294,675,0.0742
53732,740,0.3136
24487,2883,0.7916
31755,2858,0.1958
44393,1643,0.7185
20320,340,0.6071
20514,2905,0.7453
97635,688,0.1909
22417,1555,0.1968
82680,3146,0.9769
13013,1874,0.9244
41539,93,0.8945
67886,1513,0.391
80412,294,0.9673
72998,2059,0.767
44997,2780,0.5907
80005,1889,0.5937
24511,1927,0.6633
2967,2725,0.0349
27730,1417,0.0172
43110,1211,0.3398
11405,3079,0.3
27888,2036,0.4028
84956,1303,0.1584
41301,101,0.1371
89708,3256,0.6001
56361,1052,0.116
78151,11,0.5319
49028,365,0.8398
20248,3013,0.7555
45484,3127,0.5702
82018,114,0.3545
34803,2489,0.3681
65712,748,0.6487
53202,2881,0.0642
83177,801,0.542
93952,2685,0.8376
46617,893,0.3126
76972,2789,0.1994
49725,1059,0.7997
27208,1513,0.4381
6476,2317,0.6941
17603,2608,0.728
74598,1492,0.3353
32849,2609,0.6587
69774,423,0.1036
10979,1091,0.3881
35752,285,0.3222
47726,967,0.2625
65402,568,0.7982
80887,996,0.4022
58618,931,0.1544
68583,509,0.778
16611,1432,0.0792
93623,2635,0.2364
60640,973,0.4529
61327,1417,0.0159
50893,455,0.4185
51236,408,0.4294
34055,2140,0.4158
32492,407,0.9329
77313,2360,0.2686
27247,2614,0.8307
99644,2578,0.1968
3690,2878,0.7972
35227,3026,0.0086
65494,3045,0.1415
17160,2808,0.416
33992,1276,0.3825
59628,2157,0.2325
73959,499,0.0791
51514,1571,0.1864
24452,1096,0.6126
70702,961,0.684
75611,898,0.9073
68048,1136,0.1677
1642,1191,0.2969
78406,3060,0.4291
45028,1134,0.1423
53892,798,0.2414
61698,1648,0.7652
63775,71,0.0985
6763,2711,0.7333
90650,1196,0.5538
75313,2979,0.5282
60216,2936,0.7734
75904,2373,0.2042
17739,1040,0.9048
77422,2302,0.902
98463,2242,0.2167
3042,1479,0.4827
69296,2385,0.2688
53939,2490,0.2113
93384,1754,0.9615
24708,141,0.1378
85904,2218,0.0022
13619,2880,0.3386
84166,1498,0.8078
73093,2035,0.9223
69020,2157,0.9726
